price_usd_per_mwh
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
11.264153
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.578869
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
10.153962
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
9.674047
