demand_kw
50.304
51.336
72.0
76.32000000000001
81.552
76.584
89.064
92.952
83.376
85.992
88.03200000000001
92.64
93.672
93.408
90.576
82.992
89.208
95.16
98.01599999999999
95.544
95.64
101.56800000000001
104.304
96.35999999999999
92.136
98.88
83.904
83.328
85.872
74.928
63.576
63.599999999999994
65.112
66.696
66.288
66.936
65.112
63.91199999999999
65.688
52.967999999999996
48.288
47.28
48.0
49.152
46.08
47.328
48.288
48.192
44.712
49.488
46.464
45.312
47.472
45.312
47.784000000000006
47.04
47.208
48.336
42.792
47.64
40.968
45.983999999999995
42.455999999999996
46.224
42.696
45.096000000000004
41.664
42.576
44.616
42.647999999999996
44.088
40.56
39.72
42.768
45.24
43.584
42.0
44.208
41.304
41.88
44.352000000000004
38.352000000000004
40.92
43.872
44.76
40.56
39.816
44.688
41.688
43.896
45.696
41.496
46.296
46.32
47.976
45.336
53.376000000000005
66.768
72.648
84.072
90.096
89.688
92.352
103.488
107.01599999999999
110.64000000000001
114.672
115.608
96.21600000000001
97.27199999999999
97.89599999999999
95.56800000000001
93.768
96.456
91.488
89.832
88.416
90.864
95.112
94.72800000000001
94.512
90.576
80.304
78.24
73.776
72.24
74.56800000000001
61.056
55.656
58.391999999999996
53.88
55.032000000000004
55.67999999999999
54.0
53.376000000000005
52.848
56.616
52.32000000000001
51.93600000000001
51.576
50.808
50.519999999999996
47.856
48.815999999999995
50.592
53.712
46.488
47.736000000000004
50.232
51.384
49.488
48.047999999999995
52.944
50.04
47.616
49.416000000000004
46.152
48.0
50.135999999999996
44.184
47.448
43.08
47.064
43.704
46.872
45.408
46.968
45.215999999999994
47.472
43.464
47.088
44.519999999999996
48.14399999999999
44.784000000000006
45.215999999999994
47.208
44.472
46.68
44.208
43.728
46.032
42.744
44.376
43.464
44.256
48.792
45.144
49.007999999999996
44.256
48.215999999999994
47.76
50.304
53.808
54.239999999999995
65.616
71.664
75.6
79.824
77.136
77.16
80.976
91.512
91.776
94.632
98.80799999999999
96.86399999999999
95.064
94.152
94.608
92.904
91.488
93.72
91.80000000000001
88.56
88.992
94.752
94.19999999999999
84.072
73.128
55.944
51.336
49.872
49.536
49.728
51.12
50.760000000000005
51.599999999999994
52.464
52.608000000000004
50.760000000000005
50.88
51.215999999999994
49.056
49.128
47.04
48.480000000000004
48.12
48.84
48.024
45.672
45.384
45.696
47.352000000000004
44.592
46.416
43.728
44.135999999999996
45.0
43.728
44.424
43.32
43.872
44.664
42.504
40.751999999999995
43.536
42.024
39.864000000000004
45.936
41.688
42.192
43.272
40.536
42.768
39.672
45.408
40.848
44.688
41.952
41.664
39.936
41.496
41.448
39.768
38.808
41.088
39.983999999999995
41.856
41.135999999999996
44.184
42.36
41.352000000000004
42.168
40.248000000000005
46.872
48.072
42.864000000000004
43.488
45.936
47.328
44.112
42.912
47.472
46.992
47.424
50.112
48.024
50.831999999999994
49.992000000000004
48.312
50.28
48.888
51.336
48.91199999999999
52.583999999999996
52.032000000000004
52.199999999999996
51.14399999999999
53.568000000000005
50.256
51.72
48.84
49.056
51.072
52.367999999999995
53.519999999999996
52.104
49.92
52.29599999999999
50.760000000000005
50.952000000000005
51.599999999999994
50.135999999999996
52.751999999999995
51.12
51.456
50.712
50.808
50.06399999999999
49.992000000000004
50.208
48.864000000000004
48.792
48.84
46.704
48.047999999999995
45.744
46.608
45.071999999999996
47.328
46.728
48.264
45.336
47.519999999999996
47.016000000000005
46.896
47.064
44.016000000000005
43.704
46.464
44.472
45.312
42.647999999999996
44.135999999999996
45.72
43.296
44.352000000000004
42.288
44.856
45.696
47.04
43.751999999999995
41.76
45.480000000000004
43.632000000000005
42.455999999999996
41.856
46.128
45.72
42.0
44.400000000000006
46.392
44.28
40.536
42.768
44.76
44.04
42.24
44.903999999999996
45.552
42.24
44.519999999999996
45.816
44.736000000000004
46.08
43.824
45.983999999999995
48.696
48.888
49.464
48.14399999999999
48.192
48.288
48.12
47.064
48.864000000000004
49.104
52.608000000000004
49.536
52.32000000000001
49.872
51.792
52.224000000000004
50.831999999999994
51.84
49.632000000000005
51.072
51.648
53.016000000000005
52.32000000000001
50.952000000000005
50.135999999999996
52.391999999999996
52.751999999999995
50.208
50.544
50.08800000000001
52.128
53.06399999999999
53.112
51.047999999999995
50.47200000000001
51.864000000000004
50.85600000000001
51.192
50.112
51.84
49.896
51.072
47.376
49.92
46.248000000000005
48.288
46.896
48.336
48.456
48.36
46.968
45.36
45.936
47.328
46.704
46.44
46.751999999999995
47.016000000000005
46.008
44.472
45.480000000000004
44.256
45.071999999999996
44.112
44.376
43.751999999999995
47.688
46.8
43.512
42.071999999999996
47.184
47.184
40.152
43.416
43.751999999999995
45.215999999999994
43.824
44.256
46.224
44.424
45.384
44.664
43.08
44.328
42.24
44.088
44.04
41.903999999999996
45.096000000000004
45.384
42.048
41.496
46.8
43.608
46.464
50.232
52.583999999999996
58.512
71.76
83.952
94.056
109.80000000000001
110.06400000000001
110.688
111.19200000000001
109.03200000000001
109.08
119.73599999999999
125.424
122.208
118.12799999999999
120.33600000000001
115.152
115.656
118.152
116.688
113.328
111.528
117.60000000000001
127.008
110.256
98.83200000000001
84.624
78.888
77.80799999999999
69.888
68.03999999999999
63.384
64.224
63.55200000000001
61.416000000000004
57.599999999999994
59.808
58.128
58.391999999999996
58.29599999999999
52.67999999999999
55.391999999999996
55.032000000000004
52.992000000000004
52.608000000000004
52.536
48.239999999999995
50.44799999999999
49.967999999999996
52.67999999999999
50.544
49.583999999999996
51.599999999999994
50.976
49.967999999999996
50.328
48.239999999999995
51.672
50.16
49.512
48.431999999999995
48.744
50.16
48.84
48.96
51.888
50.760000000000005
50.400000000000006
48.696
51.239999999999995
50.952000000000005
52.056
50.06399999999999
47.976
48.312
49.656
50.519999999999996
48.93600000000001
49.104
48.815999999999995
48.024
47.088
45.192
49.416000000000004
47.424
43.824
47.688
48.480000000000004
46.632000000000005
50.808
48.456
50.352
65.424
77.80799999999999
90.864
110.52000000000001
123.55199999999999
151.896
153.672
155.352
165.192
167.328
167.71200000000002
163.07999999999998
160.82399999999998
139.2
143.784
147.048
136.752
126.744
125.49600000000001
127.27199999999999
123.768
121.224
120.576
118.89599999999999
118.05599999999998
117.93599999999999
117.96000000000001
116.256
113.544
101.88
97.536
78.336
61.775999999999996
61.800000000000004
61.152
62.06399999999999
61.344
59.831999999999994
56.135999999999996
56.400000000000006
56.352
56.08800000000001
57.096000000000004
56.304
56.16
55.248000000000005
54.096000000000004
52.416000000000004
54.14399999999999
51.096000000000004
53.784000000000006
50.08800000000001
53.736
52.656
51.456
48.431999999999995
51.047999999999995
50.664
52.224000000000004
50.44799999999999
52.128
50.688
51.72
49.128
48.36
49.775999999999996
50.712
49.967999999999996
47.568
49.775999999999996
46.128
48.696
47.712
42.768
47.712
46.896
46.776
48.983999999999995
44.688
49.872
46.272
45.024
44.76
48.215999999999994
47.064
43.296
48.384
47.808
46.416
47.304
44.208
48.239999999999995
43.224
42.071999999999996
38.64
39.888
38.832
37.584
40.08
35.76
40.224
40.056
50.135999999999996
62.28
62.28
65.424
60.504
67.128
60.14399999999999
63.168000000000006
61.512
62.64
61.512
62.976
59.112
61.824
61.751999999999995
61.056
68.784
72.408
61.32000000000001
66.14399999999999
59.903999999999996
57.239999999999995
49.56
51.14399999999999
52.464
54.072
59.976
57.696
54.384
59.184000000000005
58.608000000000004
54.672
56.544
55.848
47.304
46.872
43.872
43.56
44.544000000000004
43.464
43.176
42.912
39.215999999999994
41.256
43.68
42.480000000000004
44.952
40.872
45.071999999999996
42.048
43.464
44.064
43.128
45.192
38.784000000000006
43.728
40.32
45.071999999999996
41.688
44.112
39.839999999999996
43.656
40.488
42.599999999999994
38.928000000000004
43.608
40.344
43.944
41.472
44.424
39.768
44.376
41.568
44.112
41.472
43.32
39.215999999999994
43.536
39.792
44.04
40.944
42.504
40.944
43.056
38.448
39.24
42.096000000000004
39.672
48.12
41.208
69.19200000000001
75.744
81.26400000000001
80.376
69.96000000000001
68.016
71.256
74.208
92.08800000000001
83.88
88.056
87.744
89.16
79.56
55.608000000000004
56.544
64.128
65.73599999999999
62.400000000000006
65.952
66.84
68.016
67.416
63.888
62.376000000000005
62.903999999999996
56.88
50.831999999999994
50.424
44.616
46.751999999999995
53.016000000000005
46.584
44.112
43.08
42.696
41.135999999999996
41.352000000000004
42.816
39.96
38.496
43.128
40.416
39.552
39.552
40.944
40.367999999999995
37.68
38.76
39.839999999999996
38.400000000000006
41.160000000000004
41.592
37.392
39.768
44.544000000000004
47.112
37.367999999999995
38.424
40.536
42.455999999999996
38.832
38.903999999999996
38.903999999999996
43.751999999999995
39.263999999999996
37.992
38.519999999999996
39.576
38.232
38.352000000000004
37.56
37.296
44.28
38.736000000000004
38.352000000000004
38.856
39.168
41.256
38.064
38.304
37.68
39.144
40.248000000000005
38.784000000000006
38.016000000000005
38.616
39.455999999999996
38.519999999999996
43.056
35.903999999999996
38.784000000000006
38.544000000000004
42.384
40.176
43.704
46.344
42.839999999999996
43.584
51.792
61.272
72.84
70.32000000000001
73.752
75.768
80.88
75.048
78.216
85.464
84.672
69.84
72.26400000000001
68.136
68.256
63.312
65.256
63.744
61.272
63.456
64.44
64.416
68.832
89.136
81.984
89.712
92.112
88.344
90.288
89.784
84.864
54.91199999999999
50.184000000000005
48.96
43.944
43.08
42.647999999999996
41.112
52.775999999999996
54.768
52.632000000000005
54.744
52.512
39.864000000000004
41.208
38.928000000000004
39.024
36.888
41.256
37.152
40.584
36.312
41.135999999999996
38.184
36.576
41.135999999999996
37.056
41.04
39.72
36.768
42.312
35.928000000000004
35.76
39.672
39.455999999999996
36.96
35.160000000000004
39.983999999999995
38.208
35.088
35.64
39.576
35.976
34.584
35.76
35.88
44.016000000000005
40.08
34.68
36.096000000000004
35.928000000000004
38.76
39.839999999999996
36.936
38.232
32.976
37.824
33.839999999999996
36.888
34.872
38.400000000000006
37.872
38.232
37.728
36.768
40.536
38.664
37.128
38.568
38.208
40.128
41.592
40.344
37.968
39.647999999999996
42.455999999999996
40.44
39.936
40.176
40.128
40.392
41.592
42.983999999999995
42.168
43.248000000000005
43.68
42.0
41.304
40.656
40.848
40.176
42.288
45.024
51.192
52.656
54.408
50.16
51.215999999999994
51.264
52.032000000000004
54.072
53.400000000000006
56.208
53.400000000000006
52.416000000000004
43.896
43.56
41.400000000000006
41.472
42.816
42.816
41.808
41.952
40.224
43.751999999999995
44.712
41.76
40.704
45.36
41.856
38.496
42.263999999999996
41.976
40.824
42.576
38.016000000000005
42.936
38.928000000000004
42.263999999999996
40.584
41.616
40.896
41.736000000000004
38.832
41.76
39.552
42.432
37.32
36.839999999999996
42.0
40.584
40.344
42.672
36.384
37.656
41.016000000000005
37.944
36.672
38.903999999999996
39.696
39.624
38.616
39.792
38.256
40.032
39.912
37.2
39.768
39.936
41.424
43.2
41.736000000000004
40.008
42.888
41.856
42.480000000000004
48.114000000000004
53.748000000000005
59.382000000000005
65.016
48.672
46.488
44.976
44.304
43.248000000000005
44.208
39.528
39.528
39.480000000000004
41.472
41.160000000000004
39.24
40.32
41.112
41.832
41.160000000000004
40.704
39.647999999999996
41.712
39.144
40.584
40.128
41.928000000000004
40.872
38.448
38.808
38.472
42.071999999999996
41.04
41.664
37.536
39.528
40.8
42.144
42.288
37.92
39.696
39.888
41.784000000000006
39.192
39.288
39.768
40.08
38.352000000000004
39.36
39.504
40.512
36.480000000000004
38.64
41.544000000000004
40.824
37.776
40.824
41.519999999999996
38.400000000000006
37.776
39.864000000000004
39.24
38.304
39.599999999999994
34.944
39.455999999999996
35.928000000000004
35.903999999999996
36.624
36.192
40.176
37.008
39.624
36.455999999999996
40.751999999999995
36.576
36.336
36.647999999999996
35.88
40.848
35.688
38.736000000000004
35.496
38.04
37.968
34.536
37.8
35.784000000000006
39.839999999999996
44.688
45.048
45.384
60.047999999999995
63.91199999999999
72.048
80.208
87.6
85.608
103.27199999999999
99.816
100.008
104.952
100.536
103.584
99.50399999999999
95.976
97.80000000000001
96.86399999999999
94.632
104.52000000000001
105.528
108.792
109.296
113.01599999999999
109.89599999999999
124.72800000000001
105.0
103.512
89.928
70.992
71.49600000000001
70.824
67.896
67.32000000000001
68.85600000000001
66.648
67.44
47.712
47.903999999999996
45.72
45.215999999999994
47.088
46.2
44.448
45.312
47.568
46.704
46.68
44.903999999999996
45.168
45.36
44.04
45.839999999999996
45.168
46.367999999999995
47.016000000000005
45.983999999999995
45.215999999999994
45.96
45.912
43.8
46.392
46.68
45.768
43.944
44.064
43.776
45.336
44.496
45.192
43.56
43.032
43.176
43.392
44.400000000000006
44.448
41.856
42.839999999999996
45.215999999999994
44.184
42.983999999999995
44.016000000000005
44.232
43.344
43.152
44.784000000000006
43.2
42.12
44.064
46.032
44.135999999999996
43.968
44.448
43.56
42.839999999999996
47.519999999999996
63.456
75.672
84.696
98.088
103.536
104.28
104.208
107.13600000000001
106.05599999999998
106.17600000000002
109.488
104.28
96.384
96.672
92.80799999999999
90.768
102.312
108.624
109.776
110.112
102.33600000000001
96.144
100.152
93.888
80.616
79.19999999999999
75.168
75.552
72.12
58.824
57.14399999999999
57.480000000000004
56.952000000000005
46.44
45.144
47.903999999999996
59.688
58.344
58.032000000000004
61.67999999999999
57.599999999999994
55.70400000000001
55.67999999999999
55.608000000000004
55.29599999999999
56.736
55.608000000000004
54.599999999999994
55.512
55.944
55.29599999999999
54.072
54.431999999999995
51.239999999999995
54.047999999999995
55.416000000000004
54.192
55.488
54.215999999999994
55.32000000000001
52.992000000000004
54.215999999999994
55.199999999999996
52.29599999999999
51.047999999999995
53.016000000000005
54.431999999999995
50.928
55.032000000000004
55.391999999999996
50.04
53.184000000000005
52.536
51.72
52.367999999999995
49.728
53.184000000000005
48.599999999999994
52.512
51.768
51.72
52.007999999999996
49.08
52.751999999999995
50.232
53.256
49.656
53.376000000000005
49.896
53.04
50.208
53.568000000000005
50.808
51.983999999999995
55.32000000000001
59.64
62.08800000000001
59.592
63.408
63.864000000000004
75.048
87.648
95.688
93.24
92.4
98.13600000000001
92.88
91.464
93.576
96.96000000000001
92.88
97.32
97.72800000000001
94.416
98.208
100.512
99.768
115.72800000000001
118.152
122.184
122.304
121.512
119.71200000000002
98.64000000000001
97.05599999999998
83.80799999999999
78.336
80.184
68.832
70.19999999999999
67.512
75.48
72.26400000000001
59.831999999999994
60.384
60.55200000000001
60.288
61.176
53.496
45.888
48.072
47.184
46.416
44.928000000000004
47.135999999999996
47.064
45.816
46.176
46.152
47.592
46.152
46.512
47.112
46.224
47.952
44.064
45.071999999999996
45.215999999999994
48.192
45.599999999999994
44.544000000000004
45.744
48.072
46.367999999999995
43.008
45.647999999999996
46.104
43.632000000000005
45.983999999999995
44.664
41.424
45.12
48.36
44.592
44.400000000000006
45.599999999999994
45.0
43.296
45.12
42.696
43.584
45.432
44.903999999999996
44.592
46.944
43.248000000000005
44.400000000000006
46.128
44.64
57.480000000000004
55.848
60.96
73.488
85.392
98.16
107.13600000000001
114.33600000000001
112.608
116.688
122.376
121.19999999999999
120.312
126.312
124.03200000000001
121.92
124.96799999999999
123.768
126.09599999999999
119.90400000000001
116.856
121.776
129.60000000000002
129.216
126.28799999999998
122.59199999999998
118.296
128.61599999999999
130.8
110.56800000000001
107.856
102.768
92.184
90.744
91.056
89.52
78.816
68.952
66.96000000000001
65.112
65.64
69.336
67.224
65.49600000000001
62.08800000000001
60.072
60.599999999999994
60.336
60.84
58.464
57.93600000000001
58.464
58.848
57.983999999999995
58.824
58.583999999999996
59.760000000000005
59.208
58.632000000000005
56.112
56.760000000000005
55.751999999999995
58.656
55.992000000000004
56.44799999999999
55.44
58.199999999999996
56.760000000000005
57.047999999999995
57.431999999999995
54.888
53.831999999999994
55.608000000000004
56.88
57.768
57.072
56.424
56.736
55.632000000000005
54.408
55.391999999999996
55.344
55.488
54.384
55.632000000000005
55.608000000000004
54.84
54.480000000000004
57.239999999999995
54.096000000000004
54.696
55.08
56.592
54.864000000000004
53.688
57.312
64.152
61.56
63.55200000000001
70.488
77.136
93.384
115.488
128.328
129.648
128.976
124.72800000000001
132.264
128.424
135.12
138.792
133.392
136.296
139.512
139.224
140.904
139.44
137.54399999999998
139.416
145.56
149.928
137.928
144.504
159.72
152.928
125.688
126.40800000000002
121.92
80.304
70.08
71.73599999999999
76.29599999999999
76.32000000000001
77.544
73.27199999999999
67.152
64.19999999999999
62.88
63.239999999999995
60.215999999999994
55.056
44.208
44.88
45.144
47.76
45.144
44.112
45.912
44.976
45.912
46.584
45.696
45.816
47.04
44.088
43.608
44.112
44.28
45.192
44.352000000000004
42.0
43.296
43.367999999999995
40.824
42.048
41.472
43.848
42.576
43.488
42.936
45.312
42.24
41.76
46.296
44.856
42.72
40.872
43.296
42.888
44.088
41.784000000000006
42.336
43.8
42.312
43.728
40.104
44.28
45.792
41.160000000000004
41.64
42.647999999999996
42.744
40.392
43.032
41.976
40.08
41.400000000000006
42.192
44.664
42.983999999999995
43.367999999999995
43.104
43.104
44.448
43.104
46.392
44.04
44.519999999999996
45.048
44.184
47.664
47.352000000000004
47.256
44.903999999999996
44.712
43.32
44.712
45.336
45.888
46.344
45.455999999999996
48.744
46.224
48.072
47.952
48.52799999999999
44.616
44.424
45.048
48.408
44.952
45.0
44.376
46.704
46.776
44.928000000000004
47.352000000000004
45.455999999999996
46.056
46.68
44.112
44.808
44.856
45.624
44.736000000000004
45.576
45.672
45.936
45.599999999999994
45.647999999999996
43.56
44.376
43.008
44.76
44.952
42.647999999999996
43.08
42.744
43.2
46.656
44.208
45.144
44.160000000000004
42.215999999999994
44.903999999999996
44.328
43.8
42.144
42.696
44.592
40.68
41.135999999999996
43.416
44.400000000000006
42.263999999999996
43.92
43.32
40.92
40.944
44.736000000000004
43.104
41.064
44.184
43.656
40.656
44.064
45.263999999999996
41.544000000000004
42.983999999999995
43.464
43.656
41.496
42.312
42.263999999999996
43.248000000000005
44.472
44.976
42.312
43.68
43.416
46.344
44.568
44.256
45.528
47.160000000000004
45.768
44.256
48.408
45.455999999999996
46.152
46.344
46.176
47.088
45.912
44.376
45.599999999999994
45.72
45.983999999999995
45.888
42.599999999999994
42.672
46.248000000000005
42.384
45.168
43.056
43.512
43.392
44.184
43.44
44.376
42.744
41.184
41.952
42.528
43.32
44.232
43.968
42.408
40.392
42.192
44.64
43.128
41.712
45.528
42.312
39.792
43.848
44.544000000000004
43.44
40.464
44.88
42.552
41.856
43.608
41.472
43.896
43.416
40.296
41.688
38.88
42.288
40.68
39.792
42.96
40.008
43.392
39.096000000000004
44.472
39.96
42.599999999999994
38.544000000000004
42.36
37.56
42.048
40.848
47.88
38.928000000000004
41.568
38.832
42.0
37.032
41.903999999999996
36.599999999999994
42.504
42.36
51.983999999999995
54.91199999999999
56.232
94.536
108.816
100.03200000000001
116.472
118.536
131.13600000000002
134.568
136.68
140.088
144.672
141.648
137.328
143.016
147.552
150.744
150.264
144.144
148.128
142.68
142.632
146.76
149.232
140.28
143.59199999999998
147.912
149.448
140.328
131.496
121.12799999999999
118.464
115.344
103.82399999999998
87.36
74.784
71.064
69.24
69.048
70.104
68.208
68.08800000000001
66.48
63.192
59.184000000000005
57.888
59.328
60.264
59.376000000000005
59.04
57.456
55.632000000000005
56.06399999999999
55.29599999999999
58.007999999999996
56.688
57.336
57.288
55.608000000000004
56.47200000000001
56.016000000000005
54.672
55.128
55.032000000000004
56.352
54.408
54.312
53.928
52.775999999999996
53.808
52.272
51.983999999999995
53.304
52.104
53.328
53.304
52.488
52.800000000000004
51.215999999999994
50.304
53.519999999999996
53.688
49.08
53.64
54.336
49.608000000000004
51.431999999999995
49.728
50.208
53.328
52.272
55.128
55.536
69.648
66.91199999999999
71.544
91.92
100.17600000000002
130.344
162.336
185.304
183.552
183.45600000000002
185.904
188.688
161.016
139.752
139.272
145.752
147.336
164.88
181.632
195.072
190.632
185.112
191.328
199.87199999999999
195.45600000000002
190.032
188.352
184.296
198.216
202.03199999999998
203.49599999999998
195.408
171.60000000000002
155.928
146.28
128.904
112.10400000000001
104.424
90.792
87.43199999999999
84.096
78.048
81.24
69.984
67.08
62.06399999999999
57.312
58.800000000000004
58.536
61.29599999999999
60.288
58.367999999999995
58.176
59.400000000000006
59.47200000000001
58.248000000000005
58.272
58.32000000000001
58.248000000000005
56.736
57.623999999999995
59.208
56.808
57.072
56.784000000000006
54.456
56.85600000000001
57.384
57.36
55.56
54.12
54.72
54.192
55.32000000000001
55.67999999999999
51.744
55.536
57.0
53.112
54.983999999999995
55.608000000000004
53.903999999999996
52.775999999999996
54.264
55.583999999999996
54.648
53.831999999999994
51.91199999999999
55.536
55.800000000000004
51.024
53.016000000000005
52.536
55.67999999999999
51.52799999999999
52.800000000000004
54.264
65.03999999999999
67.104
71.016
81.624
101.56800000000001
106.776
107.80799999999999
124.608
125.06400000000001
136.848
144.048
148.8
156.96
167.976
173.232
179.06400000000002
181.94400000000002
186.312
179.54399999999998
186.312
178.848
176.76
177.86399999999998
168.648
172.99200000000002
175.128
170.376
168.52800000000002
172.032
169.56
165.48
144.12
107.56800000000001
101.232
85.03200000000001
74.80799999999999
69.816
68.928
69.576
68.4
68.76
67.44
63.768
65.616
66.312
66.024
65.232
65.184
65.208
63.14399999999999
63.072
63.888
63.93600000000001
62.112
50.304
49.992000000000004
52.896
53.04
48.672
48.576
52.775999999999996
50.184000000000005
48.072
50.47200000000001
51.599999999999994
49.367999999999995
51.983999999999995
51.84
46.751999999999995
49.92
51.696
50.592
51.504
50.08800000000001
50.256
52.464
50.08800000000001
46.608
50.519999999999996
49.056
49.32000000000001
53.304
46.776
51.431999999999995
50.44799999999999
50.808
52.29599999999999
49.248000000000005
51.336
48.215999999999994
47.928000000000004
51.0
47.112
51.096000000000004
51.239999999999995
77.03999999999999
87.624
95.064
98.616
114.09599999999999
126.09599999999999
132.24
145.896
163.896
160.488
167.28
176.664
185.04
184.8
185.328
174.40800000000002
178.56
169.17600000000002
169.8
185.568
191.952
178.872
185.664
171.744
174.86399999999998
162.0
170.784
167.424
171.576
165.576
169.07999999999998
161.688
175.248
167.71200000000002
132.312
128.664
115.24799999999999
110.544
87.12
79.512
78.768
71.592
79.104
72.72
54.312
52.751999999999995
53.592
51.480000000000004
52.128
52.608000000000004
51.72
52.464
51.336
52.967999999999996
53.400000000000006
48.456
50.831999999999994
50.496
51.480000000000004
52.391999999999996
50.688
51.888
52.128
52.007999999999996
49.632000000000005
49.29599999999999
49.728
51.12
50.496
51.672
53.135999999999996
49.70400000000001
51.36
51.768
51.576
51.14399999999999
52.176
50.304
50.928
49.70400000000001
51.504
52.032000000000004
53.184000000000005
51.384
50.831999999999994
50.496
51.168000000000006
51.672
50.256
51.096000000000004
49.775999999999996
51.0
49.896
51.480000000000004
51.504
56.976
73.56
73.67999999999999
75.648
79.488
96.33600000000001
92.28
105.384
103.03200000000001
101.39999999999999
110.59199999999998
104.304
109.584
116.304
126.576
110.13600000000001
112.704
120.144
111.72
108.96000000000001
114.312
109.512
100.82399999999998
107.472
101.90400000000001
104.376
104.352
99.16799999999999
95.73599999999999
89.208
83.064
80.52
68.4
59.903999999999996
58.56
55.728
54.312
51.504
47.232
49.08
47.928000000000004
48.072
47.616
47.808
49.608000000000004
49.464
47.952
44.016000000000005
44.04
42.983999999999995
47.352000000000004
46.68
46.008
47.160000000000004
46.344
42.071999999999996
42.552
44.400000000000006
42.263999999999996
44.688
42.576
40.968
46.2
43.632000000000005
45.72
45.96
40.416
46.176
40.632000000000005
44.016000000000005
40.08
43.776
41.28
45.839999999999996
40.944
44.400000000000006
42.048
44.688
40.56
43.272
41.664
45.816
41.903999999999996
43.512
44.352000000000004
42.768
44.064
40.584
43.92
40.104
45.768
39.839999999999996
42.455999999999996
43.272
42.983999999999995
43.176
40.608
43.08
43.464
45.168
42.983999999999995
46.128
41.328
43.584
43.344
41.135999999999996
44.592
41.352000000000004
46.392
45.144
42.12
50.568000000000005
54.12
51.504
54.576
55.007999999999996
54.84
52.199999999999996
51.864000000000004
51.336
44.568
44.304
42.144
42.263999999999996
42.864000000000004
43.704
43.608
41.496
42.144
43.104
43.224
42.672
42.480000000000004
40.536
45.24
45.048
42.672
42.504
44.424
47.592
44.903999999999996
41.400000000000006
43.296
43.008
41.928000000000004
42.096000000000004
44.952
43.44
41.903999999999996
42.312
41.88
42.168
43.896
40.8
44.064
41.64
39.696
41.64
40.367999999999995
41.544000000000004
41.208
40.848
41.784000000000006
40.32
44.135999999999996
43.944
42.504
42.215999999999994
39.96
44.519999999999996
39.168
42.864000000000004
